Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-04-03,237.80999755859375,240.0,235.92999267578125,239.47999572753906,216.7833251953125,3287900,VOO
2018-04-04,235.8699951171875,242.80999755859375,235.6999969482422,242.24000549316406,219.28173828125,4598000,VOO
2018-04-05,243.89999389648438,244.88999938964844,242.8000030517578,243.99000549316406,220.8658447265625,3436600,VOO
2018-04-06,241.94000244140625,243.50999450683594,236.97999572753906,238.6199951171875,216.00474548339844,4931600,VOO
2018-04-09,240.14999389648438,243.25,239.32000732421875,239.58999633789062,216.88287353515625,2956000,VOO
2018-04-10,242.75,244.3800048828125,241.57000732421875,243.5399932861328,220.4585418701172,2903800,VOO
2018-04-11,242.0,243.99000549316406,241.9499969482422,242.25,219.290771484375,2068300,VOO
2018-04-12,243.7100067138672,245.25,243.47000122070312,244.27999877929688,221.1283721923828,1723600,VOO
2018-04-13,245.83999633789062,245.83999633789062,242.5,243.60000610351562,220.51283264160156,2887700,VOO
2018-04-16,245.27000427246094,246.35000610351562,244.41000366210938,245.5800018310547,222.30517578125,2149200,VOO
2018-04-17,247.4199981689453,248.80999755859375,246.8800048828125,248.22000122070312,224.69496154785156,2301800,VOO
2018-04-18,248.66000366210938,249.22000122070312,247.94000244140625,248.36000061035156,224.8217010498047,1365100,VOO
2018-04-19,247.6199951171875,247.88999938964844,245.9600067138672,247.0,223.590576171875,1997100,VOO
2018-04-20,246.9499969482422,247.1300048828125,243.97000122070312,245.0,221.7801513671875,2103900,VOO
2018-04-23,245.5500030517578,246.0800018310547,243.75,244.88999938964844,221.6805877685547,1472600,VOO
2018-04-24,245.97000122070312,246.1199951171875,240.00999450683594,241.5500030517578,218.65707397460938,3653500,VOO
2018-04-25,241.50999450683594,242.6300048828125,239.60000610351562,242.1699981689453,219.2183837890625,2354800,VOO
2018-04-26,243.22000122070312,245.47000122070312,242.77000427246094,244.66000366210938,221.4723663330078,2106800,VOO
2018-04-27,245.22999572753906,245.57000732421875,243.88999938964844,244.9199981689453,221.7077178955078,2178600,VOO
2018-04-30,245.50999450683594,246.0500030517578,242.85000610351562,242.9199981689453,219.8972625732422,2146100,VOO
2018-05-01,242.4499969482422,243.52000427246094,240.75999450683594,243.44000244140625,220.36798095703125,2323100,VOO
2018-05-02,243.2100067138672,244.02000427246094,241.36000061035156,241.77999877929688,218.8653106689453,1636400,VOO
2018-05-03,240.8800048828125,241.89999389648438,237.9199981689453,241.2100067138672,218.34934997558594,2666500,VOO
2018-05-04,240.25,245.05999755859375,239.88999938964844,244.41000366210938,221.2460479736328,1785200,VOO
2018-05-07,245.19000244140625,246.19000244140625,244.4600067138672,245.1699981689453,221.93402099609375,3127200,VOO
2018-05-08,244.8300018310547,245.52999877929688,243.57000732421875,245.16000366210938,221.92498779296875,1924500,VOO
2018-05-09,245.86000061035156,247.89999389648438,245.36000061035156,247.5399932861328,224.07943725585938,1506200,VOO
2018-05-10,248.36000061035156,250.1999969482422,248.25,249.86000061035156,226.17955017089844,1537600,VOO
2018-05-11,250.0399932861328,250.9199981689453,249.47999572753906,250.47000122070312,226.73171997070312,1703500,VOO
2018-05-14,251.1199951171875,251.75999450683594,250.2100067138672,250.75,226.98516845703125,1478200,VOO
2018-05-15,249.5,249.52000427246094,248.05999755859375,249.02999877929688,225.42819213867188,2600600,VOO
2018-05-16,249.0800018310547,250.5399932861328,249.07000732421875,250.08999633789062,226.38778686523438,2588700,VOO
2018-05-17,249.7899932861328,250.99000549316406,249.0800018310547,249.8800048828125,226.19764709472656,1714200,VOO
2018-05-18,249.52999877929688,249.85000610351562,248.88999938964844,249.25999450683594,225.63641357421875,1702800,VOO
2018-05-21,250.77000427246094,251.67999267578125,250.42999267578125,251.08999633789062,227.29295349121094,1262900,VOO
2018-05-22,251.6699981689453,251.94000244140625,250.10000610351562,250.3699951171875,226.64117431640625,1055400,VOO
2018-05-23,249.1199951171875,251.14999389648438,248.9499969482422,251.14999389648438,227.3472900390625,1484100,VOO
2018-05-24,250.74000549316406,251.0,248.75999450683594,250.6699981689453,226.9127960205078,2025300,VOO
2018-05-25,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,226.34246826171875,1654700,VOO
2018-05-29,248.27999877929688,249.0800018310547,245.97000122070312,247.14999389648438,223.7263641357422,4465800,VOO
2018-05-30,248.52999877929688,250.8800048828125,248.42999267578125,250.41000366210938,226.67739868164062,1359700,VOO
2018-05-31,249.99000549316406,250.3000030517578,248.27999877929688,248.7899932861328,225.2109375,2378800,VOO
2018-06-01,250.22999572753906,251.64999389648438,250.1699981689453,251.41000366210938,227.5826873779297,1953900,VOO
2018-06-04,252.1699981689453,252.8000030517578,251.9600067138672,252.52000427246094,228.5874481201172,2031500,VOO
2018-06-05,252.66000366210938,253.1300048828125,251.8699951171875,252.8699951171875,228.90423583984375,1491200,VOO
2018-06-06,253.3699951171875,254.9600067138672,252.72000122070312,254.88999938964844,230.73280334472656,2763200,VOO
2018-06-07,255.3699951171875,255.6999969482422,253.8800048828125,254.77000427246094,230.6242218017578,2615900,VOO
2018-06-08,254.36000061035156,255.6199951171875,254.19000244140625,255.57000732421875,231.34837341308594,1517500,VOO
2018-06-11,255.7899932861328,256.6700134277344,255.6999969482422,255.89999389648438,231.64706420898438,2648000,VOO
2018-06-12,256.3900146484375,256.6300048828125,255.60000610351562,256.3299865722656,232.03636169433594,1182200,VOO
2018-06-13,256.5299987792969,256.7699890136719,255.22999572753906,255.30999755859375,231.11302185058594,2507800,VOO
2018-06-14,256.30999755859375,256.6199951171875,255.4600067138672,256.04998779296875,231.78289794921875,1913800,VOO
2018-06-15,255.27000427246094,256.07000732421875,254.1300048828125,255.8300018310547,231.58372497558594,2000100,VOO
2018-06-18,254.17999267578125,255.36000061035156,253.7100067138672,255.22000122070312,231.0315399169922,2015800,VOO
2018-06-19,252.8300018310547,254.4600067138672,252.4199981689453,254.25,230.1535186767578,1863300,VOO
2018-06-20,254.97000122070312,255.3699951171875,254.32000732421875,254.7100067138672,230.56985473632812,1578200,VOO
2018-06-21,254.66000366210938,254.6699981689453,252.5800018310547,253.1199951171875,229.13052368164062,4037600,VOO
2018-06-22,254.39999389648438,254.52000427246094,253.32000732421875,253.57000732421875,229.53793334960938,3092000,VOO
2018-06-25,252.3699951171875,252.50999450683594,248.35000610351562,250.05999755859375,226.36058044433594,6690000,VOO
2018-06-26,250.66000366210938,251.52999877929688,249.91000366210938,250.61000061035156,226.8584442138672,2968600,VOO
2018-06-27,251.27000427246094,252.72999572753906,248.42999267578125,248.52999877929688,224.97560119628906,3433800,VOO
2018-06-28,247.3000030517578,249.60000610351562,246.6300048828125,248.8800048828125,226.34616088867188,2638400,VOO
2018-06-29,249.97999572753906,251.36000061035156,249.10000610351562,249.50999450683594,226.91909790039062,3711600,VOO
2018-07-02,247.55999755859375,249.88999938964844,247.32000732421875,249.8000030517578,227.182861328125,1943100,VOO
2018-07-03,250.67999267578125,250.75999450683594,248.44000244140625,248.7899932861328,226.26431274414062,1157900,VOO
2018-07-05,250.07000732421875,250.94000244140625,248.91000366210938,250.9199981689453,228.20143127441406,1948100,VOO
2018-07-06,250.91000366210938,253.38999938964844,250.52000427246094,253.00999450683594,230.10220336914062,2622200,VOO
2018-07-09,254.0500030517578,255.32000732421875,254.00999450683594,255.25,232.13941955566406,3979500,VOO
2018-07-10,255.75,256.29998779296875,255.4499969482422,256.1400146484375,232.94882202148438,1314500,VOO
2018-07-11,254.60000610351562,255.41000366210938,254.02999877929688,254.38999938964844,231.35726928710938,2335100,VOO
2018-07-12,255.66000366210938,256.6600036621094,255.00999450683594,256.57000732421875,233.3399200439453,2874000,VOO
2018-07-13,256.489990234375,257.1600036621094,255.99000549316406,256.7900085449219,233.53994750976562,1814500,VOO
2018-07-16,256.8900146484375,257.010009765625,256.1600036621094,256.6300048828125,233.39447021484375,993500,VOO
2018-07-17,255.85000610351562,258.05999755859375,255.8000030517578,257.7300109863281,234.3948516845703,1825900,VOO
2018-07-18,257.760009765625,258.32000732421875,257.2799987792969,258.20001220703125,234.8223114013672,2606800,VOO
2018-07-19,257.5,257.8999938964844,256.75,257.2200012207031,233.9310302734375,2050500,VOO
2018-07-20,257.0,257.6499938964844,256.7799987792969,256.9800109863281,233.71278381347656,2710700,VOO
2018-07-23,256.7300109863281,257.6099853515625,256.3999938964844,257.4700012207031,234.1584014892578,1447000,VOO
2018-07-24,258.8399963378906,259.57000732421875,257.82000732421875,258.67999267578125,235.2588653564453,2916000,VOO
2018-07-25,258.5400085449219,261.25,258.42999267578125,261.04998779296875,237.41429138183594,2608700,VOO
2018-07-26,260.1400146484375,261.010009765625,260.1000061035156,260.2799987792969,236.7139434814453,2166500,VOO
2018-07-27,260.7300109863281,260.739990234375,257.5799865722656,258.5899963378906,235.17701721191406,2666200,VOO
2018-07-30,258.6000061035156,258.7799987792969,256.6400146484375,257.1000061035156,233.8218994140625,1601400,VOO
2018-07-31,258.0199890136719,259.0899963378906,257.6000061035156,258.3999938964844,235.00418090820312,1992500,VOO
2018-08-01,258.6400146484375,259.19000244140625,257.3500061035156,258.0799865722656,234.71315002441406,1651700,VOO
2018-08-02,256.7300109863281,259.6000061035156,256.4800109863281,259.3900146484375,235.9045867919922,1767300,VOO
2018-08-03,259.6000061035156,260.6600036621094,259.3900146484375,260.6600036621094,237.0595703125,2017600,VOO
2018-08-06,260.55999755859375,261.8299865722656,260.20001220703125,261.6400146484375,237.9508514404297,1843000,VOO
2018-08-07,262.20001220703125,262.7799987792969,262.0799865722656,262.3699951171875,238.61473083496094,2619200,VOO
2018-08-08,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,238.48739624023438,1560400,VOO
2018-08-09,262.3299865722656,262.739990234375,261.760009765625,261.8999938964844,238.18727111816406,1084400,VOO
2018-08-10,260.3599853515625,260.9599914550781,259.42999267578125,260.1199951171875,236.5684814453125,2395500,VOO
2018-08-13,260.4100036621094,261.07000732421875,258.8999938964844,259.1400146484375,235.67721557617188,3684700,VOO
2018-08-14,259.94000244140625,261.07000732421875,259.54998779296875,260.80999755859375,237.19598388671875,1531800,VOO
2018-08-15,259.42999267578125,259.54998779296875,257.3900146484375,258.8900146484375,235.44984436035156,2587800,VOO
2018-08-16,260.3599853515625,261.8900146484375,260.3500061035156,260.989990234375,237.3596954345703,1693100,VOO
2018-08-17,260.7099914550781,262.3800048828125,260.3500061035156,261.8599853515625,238.15090942382812,2278800,VOO
2018-08-20,262.3999938964844,262.739990234375,261.8999938964844,262.44000244140625,238.6783905029297,1245500,VOO
2018-08-21,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,239.19680786132812,1937900,VOO
2018-08-22,262.6400146484375,263.45001220703125,262.3900146484375,262.92999267578125,239.1239776611328,1708100,VOO
2018-08-23,262.67999267578125,263.6300048828125,262.2099914550781,262.54998779296875,238.77845764160156,2308100,VOO
2018-08-24,263.1600036621094,264.2900085449219,263.1099853515625,264.20001220703125,240.279052734375,2328900,VOO
2018-08-27,265.3800048828125,266.3500061035156,265.260009765625,266.19000244140625,242.08892822265625,2371000,VOO
2018-08-28,266.760009765625,266.8299865722656,265.8900146484375,266.3399963378906,242.2252655029297,3026900,VOO
2018-08-29,266.5899963378906,268.04998779296875,266.3399963378906,267.79998779296875,243.55308532714844,2116100,VOO
2018-08-30,267.30999755859375,267.7099914550781,266.1199951171875,266.7099914550781,242.56178283691406,2625500,VOO
2018-08-31,266.3299865722656,267.2200012207031,265.8299865722656,266.7200012207031,242.57090759277344,3172400,VOO
2018-09-04,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,242.23434448242188,3623300,VOO
2018-09-05,265.9100036621094,266.1300048828125,264.5199890136719,265.6000061035156,241.5522918701172,4595500,VOO
2018-09-06,265.69000244140625,265.989990234375,263.70001220703125,264.82000732421875,240.84295654296875,1687900,VOO
2018-09-07,263.6300048828125,265.260009765625,263.45001220703125,264.17999267578125,240.26084899902344,2634100,VOO
2018-09-10,265.2799987792969,265.57000732421875,264.510009765625,264.67999267578125,240.71559143066406,2832700,VOO
2018-09-11,264.0299987792969,266.04998779296875,263.67999267578125,265.67999267578125,241.62503051757812,3420400,VOO
2018-09-12,265.6099853515625,266.260009765625,264.8299865722656,265.7099914550781,241.6522979736328,3019800,VOO
2018-09-13,266.7799987792969,267.4200134277344,266.4700012207031,267.2200012207031,243.02561950683594,2087500,VOO
2018-09-14,267.4700012207031,267.6199951171875,266.4700012207031,267.3599853515625,243.15292358398438,1861000,VOO
2018-09-17,267.2200012207031,267.260009765625,265.5899963378906,265.8500061035156,241.77969360351562,2515300,VOO
2018-09-18,266.1000061035156,267.9200134277344,266.0899963378906,267.29998779296875,243.09829711914062,1823600,VOO
2018-09-19,267.3500061035156,268.0299987792969,267.2300109863281,267.6000061035156,243.37120056152344,2077500,VOO
2018-09-20,268.8900146484375,270.1000061035156,268.7900085449219,269.75,245.3265380859375,3349700,VOO
2018-09-21,270.54998779296875,270.6700134277344,269.3699951171875,269.55999755859375,245.1537628173828,1352500,VOO
2018-09-24,268.92999267578125,269.07000732421875,268.0199890136719,268.6600036621094,244.33529663085938,2070900,VOO
2018-09-25,269.1000061035156,269.1700134277344,268.1499938964844,268.3299865722656,244.03509521484375,2360400,VOO
2018-09-26,267.32000732421875,268.5400085449219,265.95001220703125,266.3399963378906,243.31976318359375,2568400,VOO
2018-09-27,266.8800048828125,268.239990234375,266.6000061035156,267.0799865722656,243.99583435058594,3077500,VOO
2018-09-28,266.5,267.6499938964844,266.42999267578125,267.04998779296875,243.96839904785156,1774300,VOO
2018-10-01,268.4599914550781,269.17999267578125,267.3900146484375,268.0400085449219,244.8728790283203,1968800,VOO
2018-10-02,267.9700012207031,268.6700134277344,267.54998779296875,268.010009765625,244.84539794921875,3034100,VOO
2018-10-03,269.0199890136719,269.4700012207031,267.7200012207031,268.239990234375,245.0555877685547,2505800,VOO
2018-10-04,267.57000732421875,267.6600036621094,264.3699951171875,266.0400085449219,243.04574584960938,5004400,VOO
2018-10-05,266.19000244140625,266.7699890136719,263.0199890136719,264.5400085449219,241.67538452148438,2564700,VOO
2018-10-08,263.7699890136719,264.8500061035156,262.3800048828125,264.4700012207031,241.61138916015625,3219600,VOO
2018-10-09,264.1000061035156,265.45001220703125,263.54998779296875,264.1300048828125,241.30078125,2078000,VOO
2018-10-10,263.6199951171875,263.6199951171875,255.3699951171875,255.60000610351562,233.50807189941406,5803900,VOO
2018-10-11,254.80999755859375,256.2900085449219,248.4499969482422,250.22000122070312,228.59304809570312,9037000,VOO
2018-10-12,254.38999938964844,254.63999938964844,250.3000030517578,253.60000610351562,231.6809539794922,7116700,VOO
2018-10-15,253.19000244140625,254.55999755859375,252.0399932861328,252.2100067138672,230.41107177734375,3306200,VOO
2018-10-16,254.13999938964844,258.1000061035156,253.6999969482422,257.5799865722656,235.31692504882812,3308500,VOO
2018-10-17,257.75,258.3399963378906,255.07000732421875,257.6700134277344,235.39918518066406,2845800,VOO
2018-10-18,256.75,257.3500061035156,252.69000244140625,254.0500030517578,232.092041015625,3046800,VOO
2018-10-19,254.6699981689453,256.6199951171875,253.14999389648438,253.85000610351562,231.90931701660156,2684200,VOO
2018-10-22,254.5500030517578,254.86000061035156,252.1699981689453,252.8000030517578,230.95001220703125,2102000,VOO
2018-10-23,249.0,252.5800018310547,246.83999633789062,251.27999877929688,229.56149291992188,5206500,VOO
2018-10-24,251.19000244140625,251.5500030517578,243.25,243.77999877929688,222.70970153808594,4065700,VOO
2018-10-25,245.7100067138672,249.7899932861328,244.6699981689453,248.14999389648438,226.70199584960938,4443800,VOO
2018-10-26,244.33999633789062,246.97999572753906,241.0399932861328,243.75999450683594,222.69140625,5278700,VOO
2018-10-29,247.02999877929688,248.35000610351562,238.7899932861328,242.5,221.54029846191406,5126200,VOO
2018-10-30,242.30999755859375,246.3800048828125,241.8000030517578,246.2100067138672,224.92965698242188,3619100,VOO
2018-10-31,248.72000122070312,251.0800018310547,248.27000427246094,248.7899932861328,227.28668212890625,4073400,VOO
2018-11-01,249.6300048828125,251.5399932861328,248.4600067138672,251.3699951171875,229.6436767578125,2870700,VOO
2018-11-02,252.44000244140625,252.89999389648438,247.75,249.80999755859375,228.21852111816406,3184500,VOO
2018-11-05,250.32000732421875,251.7899932861328,249.38999938964844,251.22999572753906,229.51576232910156,1912100,VOO
2018-11-06,251.17999267578125,252.97999572753906,251.1199951171875,252.82000732421875,230.96835327148438,2255200,VOO
2018-11-07,255.07000732421875,258.32000732421875,254.64999389648438,258.1600036621094,235.8468017578125,3090800,VOO
2018-11-08,257.489990234375,258.44000244140625,256.6499938964844,257.7200012207031,235.44482421875,2466900,VOO
2018-11-09,256.5,256.6400146484375,253.80999755859375,255.33999633789062,233.2705078125,3078700,VOO
2018-11-12,254.69000244140625,254.9600067138672,249.9499969482422,250.41000366210938,228.76666259765625,2710200,VOO
2018-11-13,250.9600067138672,253.00999450683594,249.27999877929688,249.99000549316406,228.38294982910156,3097000,VOO
2018-11-14,251.9600067138672,252.33999633789062,246.66000366210938,248.27999877929688,226.8207550048828,3619900,VOO
2018-11-15,247.02000427246094,251.38999938964844,245.42999267578125,250.85000610351562,229.1686553955078,3911900,VOO
2018-11-16,249.77000427246094,252.47000122070312,249.25999450683594,251.49000549316406,229.75332641601562,2342800,VOO
2018-11-19,250.94000244140625,251.2100067138672,246.35000610351562,247.32000732421875,225.9437255859375,2973700,VOO
2018-11-20,243.83999633789062,245.32000732421875,241.8300018310547,242.77000427246094,221.78697204589844,5000900,VOO
2018-11-21,244.24000549316406,245.44000244140625,243.52000427246094,243.5800018310547,222.5269775390625,2425500,VOO
2018-11-23,241.8000030517578,243.35000610351562,241.72999572753906,242.00999450683594,221.09263610839844,830900,VOO
2018-11-26,244.22999572753906,245.83999633789062,243.85000610351562,245.8000030517578,224.55506896972656,2498500,VOO
2018-11-27,244.72999572753906,246.60000610351562,244.1199951171875,246.57000732421875,225.25856018066406,2849700,VOO
2018-11-28,247.72000122070312,252.3300018310547,246.75,252.3300018310547,230.5207061767578,3723300,VOO
2018-11-29,251.5399932861328,253.25,250.36000061035156,251.80999755859375,230.0456085205078,3279400,VOO
2018-11-30,251.63999938964844,253.94000244140625,251.35000610351562,253.47999572753906,231.5713348388672,2992800,VOO
2018-12-03,257.6499938964844,257.739990234375,255.05999755859375,256.6099853515625,234.43077087402344,3943500,VOO
2018-12-04,255.85000610351562,256.2699890136719,248.05999755859375,248.64999389648438,227.15878295898438,3837400,VOO
2018-12-06,244.4199981689453,248.08999633789062,241.1300048828125,248.02000427246094,226.58322143554688,7712700,VOO
2018-12-07,247.6300048828125,249.24000549316406,241.3699951171875,242.25999450683594,221.32107543945312,3928400,VOO
2018-12-10,242.0,243.6199951171875,237.6199951171875,242.5500030517578,221.58602905273438,5983700,VOO
2018-12-11,245.9499969482422,246.1199951171875,241.19000244140625,242.6199951171875,221.6499481201172,4543200,VOO
2018-12-12,245.8000030517578,247.16000366210938,243.85000610351562,243.9600067138672,222.8741455078125,4117000,VOO
2018-12-13,244.86000061035156,245.75999450683594,242.6999969482422,243.8800048828125,222.80111694335938,2610800,VOO
2018-12-14,241.64999389648438,242.6300048828125,238.77000427246094,239.3800048828125,218.6899871826172,5088500,VOO
2018-12-17,237.05999755859375,238.22000122070312,231.67999267578125,233.22999572753906,214.22512817382812,6127200,VOO
2018-12-18,235.0,235.67999267578125,231.47999572753906,233.13999938964844,214.1424102783203,4691400,VOO
2018-12-19,233.2100067138672,237.0,227.77999877929688,229.4199981689453,210.72555541992188,8215600,VOO
2018-12-20,228.35000610351562,229.89999389648438,223.5399932861328,225.64999389648438,207.2627716064453,12141900,VOO
2018-12-21,226.74000549316406,229.4600067138672,220.57000732421875,221.16000366210938,203.13861083984375,11811600,VOO
2018-12-24,219.74000549316406,220.8000030517578,215.07000732421875,215.07000732421875,197.5448760986328,8493500,VOO
2018-12-26,216.8800048828125,226.10000610351562,214.8300018310547,225.9499969482422,207.538330078125,11598000,VOO
2018-12-27,222.9600067138672,228.1199951171875,219.60000610351562,228.0500030517578,209.4671630859375,9578400,VOO
2018-12-28,229.32000732421875,231.07000732421875,226.52000427246094,227.75999450683594,209.2008514404297,7436100,VOO
2018-12-31,229.30999755859375,229.97000122070312,227.4499969482422,229.80999755859375,211.08380126953125,6683900,VOO
2019-01-02,226.17999267578125,230.85000610351562,226.02000427246094,229.99000549316406,211.24908447265625,4891300,VOO
2019-01-03,228.10000610351562,228.4199981689453,223.97000122070312,224.5,206.20648193359375,3329600,VOO
2019-01-04,227.5399932861328,232.6199951171875,227.14999389648438,231.91000366210938,213.01268005371094,5100100,VOO
2019-01-07,232.2899932861328,235.22999572753906,231.32000732421875,233.64999389648438,214.61085510253906,3706000,VOO
2019-01-08,236.0500030517578,236.4600067138672,233.42999267578125,235.9199981689453,216.69589233398438,3546600,VOO
2019-01-09,236.7100067138672,237.94000244140625,235.4600067138672,237.00999450683594,217.6970977783203,4565000,VOO
2019-01-10,235.64999389648438,238.1699981689453,234.85000610351562,238.0,218.6063995361328,2813500,VOO
