Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.13910675048828,22235200,NVDA
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.77254867553711,30158400,NVDA
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.59917068481445,35462000,NVDA
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.38181686401367,31911200,NVDA
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.11742401123047,32512400,NVDA
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.418975830078125,29542000,NVDA
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.46482467651367,34034000,NVDA
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.6456184387207,28398800,NVDA
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.044376373291016,28355600,NVDA
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.072227478027344,26966800,NVDA
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.43880081176758,21428800,NVDA
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.916805267333984,20750800,NVDA
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.64002990722656,25813200,NVDA
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.00408935546875,26210000,NVDA
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.51865005493164,20428000,NVDA
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.10503005981445,25639600,NVDA
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.43444061279297,37520800,NVDA
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.74960327148438,46622000,NVDA
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.16754913330078,59113600,NVDA
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.761356353759766,80126000,NVDA
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.63571548461914,114318800,NVDA
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.38369369506836,85438800,NVDA
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.740962982177734,67398800,NVDA
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.09387969970703,74985600,NVDA
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.08952331542969,72068400,NVDA
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.42200469970703,53151200,NVDA
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.33342742919922,50577600,NVDA
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.95696258544922,47538400,NVDA
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.01264953613281,42010800,NVDA
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.84414672851562,34660800,NVDA
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.55535125732422,30659200,NVDA
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.30374908447266,39172000,NVDA
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,68.99530029296875,39315600,NVDA
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.58279418945312,32279600,NVDA
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.36965942382812,29542000,NVDA
2018-09-10,68.19249725341797,68.98249816894531,67.75,68.68250274658203,68.08089447021484,22014000,NVDA
2018-09-11,68.21499633789062,69.0999984741211,68.00499725341797,68.19999694824219,67.60260009765625,24311200,NVDA
2018-09-12,67.79750061035156,67.99500274658203,65.4800033569336,67.05000305175781,66.46267700195312,41909200,NVDA
2018-09-13,67.71499633789062,68.75,67.54000091552734,67.83499908447266,67.24080657958984,30553600,NVDA
2018-09-14,68.74749755859375,69.7750015258789,68.375,69.10749816894531,68.50215911865234,38693600,NVDA
2018-09-17,68.8499984741211,69.34500122070312,68.2874984741211,68.48249816894531,67.88263702392578,20552800,NVDA
2018-09-18,68.52249908447266,69.55999755859375,67.6875,67.75499725341797,67.16149139404297,29952000,NVDA
2018-09-19,67.56749725341797,68.17500305175781,67.0625,67.99500274658203,67.3994140625,22486000,NVDA
2018-09-20,66.76249694824219,67.19000244140625,66.0250015258789,66.56999969482422,65.98688507080078,43058400,NVDA
2018-09-21,66.69000244140625,67.1500015258789,65.52749633789062,65.86250305175781,65.28559112548828,43512800,NVDA
2018-09-24,65.55000305175781,66.45999908447266,64.66999816894531,66.42500305175781,65.84315490722656,29391200,NVDA
2018-09-25,67.09249877929688,67.3550033569336,66.22750091552734,67.10250091552734,66.51470947265625,28038800,NVDA
2018-09-26,67.15249633789062,67.55999755859375,66.56999969482422,66.7300033569336,66.14550018310547,26854800,NVDA
2018-09-27,67.08499908447266,67.30000305175781,66.53250122070312,66.8499984741211,66.26443481445312,21442800,NVDA
2018-09-28,68.18250274658203,70.4800033569336,67.9000015258789,70.25499725341797,69.63959503173828,70939600,NVDA
2018-10-01,71.04000091552734,73.01499938964844,70.6500015258789,72.33999633789062,71.70636749267578,62206000,NVDA
2018-10-02,72.0625,73.19000244140625,71.3949966430664,71.62000274658203,70.99266815185547,38396400,NVDA
2018-10-03,72.33000183105469,72.40499877929688,70.63249969482422,71.68250274658203,71.05461120605469,32055200,NVDA
2018-10-04,71.31749725341797,71.5625,69.04499816894531,69.82250213623047,69.21089172363281,39122000,NVDA
2018-10-05,69.57250213623047,70.19999694824219,66.88500213623047,67.46499633789062,66.87403869628906,42663600,NVDA
2018-10-08,66.625,67.79000091552734,65.0199966430664,66.44249725341797,65.8604965209961,40861200,NVDA
2018-10-09,66.23500061035156,67.19000244140625,65.69999694824219,66.38500213623047,65.80351257324219,27350000,NVDA
2018-10-10,65.31500244140625,65.77749633789062,61.400001525878906,61.42250061035156,60.88447952270508,68494000,NVDA
2018-10-11,60.54249954223633,61.88999938964844,58.564998626708984,58.782501220703125,58.267608642578125,72543600,NVDA
2018-10-12,61.377498626708984,62.3849983215332,59.912498474121094,61.6349983215332,61.09512710571289,60823600,NVDA
2018-10-15,61.5,61.5,58.834999084472656,58.845001220703125,58.329559326171875,44976000,NVDA
2018-10-16,59.98249816894531,61.56999969482422,59.48500061035156,61.45750045776367,60.91917419433594,40871200,NVDA
2018-10-17,62.084999084472656,62.470001220703125,60.27000045776367,60.76499938964844,60.23273849487305,32966800,NVDA
2018-10-18,61.46500015258789,61.852500915527344,59.272499084472656,59.88249969482422,59.35796356201172,52402000,NVDA
2018-10-19,60.439998626708984,60.63750076293945,56.92499923706055,57.29249954223633,56.790653228759766,61360800,NVDA
2018-10-22,57.81999969482422,58.83000183105469,56.76750183105469,57.80500030517578,57.298667907714844,36884400,NVDA
2018-10-23,55.10749816894531,56.04750061035156,54.1775016784668,55.26499938964844,54.780914306640625,62643600,NVDA
2018-10-24,54.877498626708984,55.34749984741211,49.712501525878906,49.852500915527344,49.415828704833984,88428800,NVDA
2018-10-25,48.86750030517578,52.4375,48.41999816894531,51.959999084472656,51.50486755371094,95172000,NVDA
2018-10-26,49.57749938964844,51.209999084472656,48.279998779296875,49.5724983215332,49.138282775878906,66478400,NVDA
2018-10-29,50.997501373291016,51.032501220703125,44.002498626708984,46.404998779296875,45.9985237121582,75801600,NVDA
2018-10-30,46.63750076293945,50.849998474121094,46.404998779296875,50.75,50.30546188354492,80719200,NVDA
2018-10-31,52.412498474121094,53.147499084472656,51.002498626708984,52.70750045776367,52.245819091796875,74577200,NVDA
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.04987716674805,56652800,NVDA
2018-11-02,54.432498931884766,55.5,52.5525016784668,53.72999954223633,53.259361267089844,45296000,NVDA
2018-11-05,53.59749984741211,53.83250045776367,51.31999969482422,52.942501068115234,52.478759765625,37933200,NVDA
2018-11-06,52.86249923706055,53.712501525878906,52.38999938964844,52.76499938964844,52.302818298339844,29901200,NVDA
2018-11-07,53.4375,54.352500915527344,52.79499816894531,53.4474983215332,52.979339599609375,48381200,NVDA
2018-11-08,52.849998474121094,52.85749816894531,50.95750045776367,51.497501373291016,51.046417236328125,51135200,NVDA
2018-11-09,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.96711730957031,41324000,NVDA
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.969940185546875,61711600,NVDA
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.39104080200195,64471200,NVDA
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.865684509277344,52658000,NVDA
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.154300689697266,84070800,NVDA
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.7474250793457,196352000,NVDA
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.85812759399414,169782000,NVDA
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.94354248046875,169203200,NVDA
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.86060333251953,102549600,NVDA
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.93246841430664,41196800,NVDA
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.92734909057617,81483200,NVDA
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.09585952758789,73806000,NVDA
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.66697692871094,80452400,NVDA
2018-11-29,40.0,40.375,39.03499984741211,39.34000015258789,39.034427642822266,54917200,NVDA
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.5401496887207,72956400,NVDA
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.1797981262207,89080400,NVDA
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.972412109375,81211200,NVDA
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.2651252746582,69230800,NVDA
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.61585998535156,68167600,NVDA
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.67011260986328,62947200,NVDA
2018-12-11,38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.759735107421875,67191200,NVDA
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.93584060668945,65413600,NVDA
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.933380126953125,47138400,NVDA
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.328121185302734,47182000,NVDA
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.616180419921875,66286800,NVDA
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.449668884277344,56437200,NVDA
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.35852813720703,74536400,NVDA
2018-12-20,34.54249954223633,35.45000076293945,33.17250061035156,33.775001525878906,33.51265335083008,74958800,NVDA
2018-12-21,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.140892028808594,86374000,NVDA
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.523225784301758,46384000,NVDA
2018-12-26,32.23500061035156,33.28499984741211,31.114999771118164,33.275001525878906,33.01653289794922,69510000,NVDA
2018-12-27,32.747501373291016,33.095001220703125,31.295000076293945,32.79249954223633,32.53777313232422,63704400,NVDA
2018-12-28,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.15296936035156,62872800,NVDA
2018-12-31,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.115753173828125,46514000,NVDA
2019-01-02,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.79047393798828,50875200,NVDA
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.748958587646484,70555200,NVDA
2019-01-04,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.78303527832031,58562000,NVDA
2019-01-07,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.571529388427734,70916000,NVDA
2019-01-08,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.685970306396484,78601600,NVDA
2019-01-09,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.368125915527344,61726000,NVDA
